Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"10/02/2022 04:00:00",5.81,10.77,10.69,6.08,238.85,238.87,236.07,0.39,23511.90,334031.81
"10/02/2022 04:30:00",11.12,18.06,17.82,10.42,239.35,239.43,236.92,0.67,23512.13,334035.53
"10/02/2022 05:00:00",12.58,7.48,10.87,6.99,240.97,240.95,238.53,0.45,23512.38,334039.19
"10/02/2022 05:30:00",7.26,7.96,14.26,6.44,238.39,238.12,235.38,0.42,23512.60,334043.06
"10/02/2022 06:00:00",7.13,7.71,18.25,7.29,238.60,239.15,236.59,0.54,23512.87,334047.41
"10/02/2022 06:30:00",13.42,12.78,13.57,9.32,238.44,238.48,236.62,0.68,23513.23,334052.81
"10/02/2022 07:00:00",10.44,13.28,12.76,8.37,237.81,238.21,236.27,0.93,23513.57,334058.22
"10/02/2022 07:30:00",7.67,10.74,13.61,7.18,238.15,238.26,236.64,0.80,23514.07,334066.06
"10/02/2022 08:00:00",13.63,14.67,11.06,9.13,235.36,235.52,233.50,1.02,23514.53,334074.03
"10/02/2022 08:30:00",9.90,10.84,7.97,6.72,238.53,239.02,236.80,0.75,23515.00,334082.81
"10/02/2022 09:00:00",13.56,25.16,12.94,12.09,237.09,237.08,234.99,1.35,23515.66,334092.75
"10/02/2022 09:30:00",40.52,20.46,11.41,17.66,236.85,237.24,235.42,2.28,23516.43,334105.44
"10/02/2022 10:00:00",14.38,11.54,12.88,8.89,235.96,236.48,234.10,1.15,23517.26,334121.31
"10/02/2022 10:30:00",40.09,12.51,17.72,13.59,236.45,236.91,234.99,1.76,23518.13,334135.41
"10/02/2022 11:00:00",24.85,23.10,22.45,16.89,236.23,236.84,234.66,2.18,23519.14,334148.56
"10/02/2022 11:30:00",33.66,17.99,27.29,19.18,235.31,235.82,233.93,2.48,23520.11,334161.38
"10/02/2022 12:00:00",31.83,37.36,20.68,22.40,237.24,237.40,235.77,2.50,23521.64,334176.13
"10/02/2022 12:30:00",46.43,19.07,20.35,19.67,237.34,237.75,236.31,2.19,23522.79,334189.13
"10/02/2022 13:00:00",47.05,25.81,28.77,23.74,239.09,239.98,238.11,2.65,23524.04,334202.09
"10/02/2022 13:30:00",33.43,31.55,28.98,21.89,238.16,238.59,236.72,2.44,23525.31,334215.19
"10/02/2022 14:00:00",23.81,35.71,16.58,17.93,238.20,237.93,236.37,2.00,23526.29,334227.72
"10/02/2022 14:30:00",18.53,29.53,17.80,16.17,237.70,237.95,236.48,1.80,23527.31,334240.22
"10/02/2022 15:00:00",49.08,41.54,19.05,25.83,238.53,238.38,236.67,2.88,23528.36,334253.03
"10/02/2022 15:30:00",46.04,25.40,20.72,20.39,237.60,237.70,236.06,2.27,23529.48,334267.75
"10/02/2022 16:00:00",19.69,26.45,14.97,14.32,239.60,239.63,237.54,1.60,23530.49,334282.59
"10/02/2022 16:30:00",40.14,24.33,21.51,20.46,239.25,239.26,237.34,2.28,23531.40,334297.06
"10/02/2022 17:00:00",23.70,26.70,18.09,16.13,239.39,239.55,237.57,1.80,23532.36,334311.66
"10/02/2022 17:30:00",17.87,18.87,14.18,11.88,238.89,239.10,236.56,1.32,23533.17,334326.47
"10/02/2022 18:00:00",21.62,12.15,16.53,9.00,236.65,237.00,235.01,1.00,23533.71,334340.19
"10/02/2022 18:30:00",8.84,10.88,11.05,7.04,236.83,237.43,235.22,0.91,23534.21,334355.03
"10/02/2022 19:00:00",8.71,9.49,17.26,7.95,235.77,236.21,233.99,1.03,23534.75,334371.59
"10/02/2022 19:30:00",14.88,17.71,11.33,10.25,239.55,239.82,237.66,1.32,23535.36,334387.28
"10/02/2022 20:00:00",9.33,9.91,14.27,7.64,238.76,239.51,237.12,0.99,23535.93,334402.13
"10/02/2022 20:30:00",8.71,9.86,14.28,7.54,239.23,239.89,237.70,0.97,23536.47,334416.25
"10/02/2022 21:00:00",8.00,15.74,11.96,8.66,236.68,236.95,234.52,0.97,23537.02,334430.38
"10/02/2022 21:30:00",8.42,14.24,14.04,8.39,235.94,236.23,233.71,0.94,23537.48,334442.09
"10/02/2022 22:00:00",8.00,14.10,10.67,7.32,238.00,238.91,236.28,0.82,23537.94,334452.66
"10/02/2022 22:30:00",6.42,5.43,9.27,4.63,239.38,240.28,238.00,0.52,23538.34,334460.91
"10/02/2022 23:00:00",13.33,13.63,11.31,8.85,239.24,239.61,237.58,0.99,23538.76,334468.72
"10/02/2022 23:30:00",6.58,6.99,16.76,6.87,238.32,239.03,236.97,0.77,23539.14,334475.88
"11/02/2022 00:00:00",6.34,7.57,12.10,8.04,238.57,239.17,237.50,0.59,23539.48,334483.00
"11/02/2022 00:30:00",5.92,16.55,9.79,7.38,239.40,240.20,238.35,0.54,23539.75,334487.16
"11/02/2022 01:00:00",17.30,8.09,9.27,5.89,240.31,241.12,239.19,0.43,23539.99,334491.66
"11/02/2022 01:30:00",8.00,5.61,9.96,4.45,238.26,239.03,236.85,0.33,23540.21,334496.03
"11/02/2022 02:00:00",6.15,7.04,9.51,5.20,238.01,238.96,237.00,0.34,23540.45,334500.16
"11/02/2022 02:30:00",11.95,6.51,10.25,6.61,238.23,239.27,236.97,0.43,23540.67,334503.72
"11/02/2022 03:00:00",6.12,16.22,17.92,9.29,239.73,240.81,238.38,0.60,23540.86,334507.44
"11/02/2022 03:30:00",6.11,6.39,9.26,4.65,239.04,239.69,237.77,0.30,23541.09,334511.28
"11/02/2022 04:00:00",5.55,6.57,10.05,7.45,239.46,240.16,238.59,0.48,23541.29,334514.91
"11/02/2022 04:30:00",5.73,11.16,8.60,5.73,239.91,240.47,238.64,0.37,23541.48,334518.56
"11/02/2022 05:00:00",5.90,6.93,9.73,5.21,239.63,240.37,238.39,0.34,23541.72,334522.34
"11/02/2022 05:30:00",8.27,12.33,19.74,9.49,238.72,239.07,237.28,0.61,23541.98,334526.22
"11/02/2022 06:00:00",14.38,9.12,17.08,9.48,238.72,239.24,237.80,0.70,23542.25,334530.53
"11/02/2022 06:30:00",7.91,19.17,12.10,9.03,236.84,237.21,235.54,0.66,23542.55,334535.63
"11/02/2022 07:00:00",7.93,13.47,12.53,7.71,237.21,237.42,235.51,0.86,23542.89,334540.91
"11/02/2022 07:30:00",12.75,7.60,13.20,7.36,236.32,236.83,235.43,0.82,23543.36,334548.66
"11/02/2022 08:00:00",7.58,9.91,16.11,7.68,235.61,236.20,234.59,0.86,23543.79,334556.66
"11/02/2022 08:30:00",7.51,8.77,8.98,5.66,234.26,234.80,232.80,0.63,23544.21,334564.97
"11/02/2022 09:00:00",13.89,17.95,9.50,9.70,237.01,237.35,235.53,1.08,23544.67,334573.47
"11/02/2022 09:30:00",24.32,10.77,10.80,11.02,237.78,238.09,236.34,1.42,23545.16,334584.81
"11/02/2022 10:00:00",14.23,29.38,13.83,13.53,237.57,238.09,236.26,1.75,23545.86,334597.78
"11/02/2022 10:30:00",12.73,15.41,18.16,10.71,238.42,238.81,236.88,1.38,23546.72,334611.94
"11/02/2022 11:00:00",18.10,20.41,25.55,15.03,237.61,238.22,236.43,1.94,23547.56,334625.25
"11/02/2022 11:30:00",12.04,21.46,18.93,12.00,236.49,236.91,235.09,1.55,23548.49,334638.59
"11/02/2022 12:00:00",14.10,22.90,10.76,10.97,236.20,236.71,234.84,1.22,23549.27,334649.81
"11/02/2022 12:30:00",16.37,25.64,15.34,16.21,237.26,237.57,235.75,1.81,23549.91,334659.41
"11/02/2022 13:00:00",19.59,17.04,10.18,8.28,238.20,238.35,236.87,0.92,23550.41,334667.56
"11/02/2022 13:30:00",9.12,10.56,8.47,6.35,237.89,238.64,236.98,0.71,23550.94,334675.75
"11/02/2022 14:00:00",13.08,11.13,17.31,9.44,238.01,238.51,236.51,1.05,23551.39,334683.56
"11/02/2022 14:30:00",13.25,11.17,12.41,9.03,237.92,238.39,236.46,1.01,23551.98,334691.34
"11/02/2022 15:00:00",15.74,19.26,14.06,14.19,237.54,237.84,235.77,1.58,23552.55,334700.28
"11/02/2022 15:30:00",14.13,17.70,14.11,10.80,239.21,239.56,237.69,1.20,23553.27,334710.44
"11/02/2022 16:00:00",13.80,16.04,13.97,10.20,239.50,239.72,237.91,1.14,23553.94,334721.53
"11/02/2022 16:30:00",13.67,15.97,13.13,9.57,238.24,238.96,237.09,1.07,23554.57,334732.31
"11/02/2022 17:00:00",14.21,21.91,12.95,12.36,239.66,240.13,238.41,1.38,23555.21,334743.34
"11/02/2022 17:30:00",13.09,14.71,12.10,9.12,239.24,239.72,237.74,1.02,23555.82,334754.47
"11/02/2022 18:00:00",9.86,11.42,9.85,7.05,237.76,238.03,236.56,0.79,23556.36,334765.03
"11/02/2022 18:30:00",21.38,10.35,12.85,10.40,235.93,236.19,234.96,1.34,23556.87,334776.72
"11/02/2022 19:00:00",9.86,10.80,18.52,9.05,236.69,237.43,235.63,1.17,23557.40,334790.78
"11/02/2022 19:30:00",9.54,8.03,13.28,6.71,236.74,237.33,235.07,0.87,23557.95,334804.28
"11/02/2022 20:00:00",21.29,13.27,12.69,8.38,236.30,237.19,234.89,1.08,23558.54,334817.53
"11/02/2022 20:30:00",9.93,10.46,12.20,7.49,241.03,241.90,239.40,0.97,23559.09,334829.84
"11/02/2022 21:00:00",10.18,17.24,12.71,9.27,237.07,237.69,235.42,1.03,23559.65,334842.03
"11/02/2022 21:30:00",14.01,9.67,13.03,8.60,238.10,238.37,236.40,0.96,23560.10,334852.13
"11/02/2022 22:00:00",7.92,8.12,17.36,7.51,239.47,240.26,238.09,0.84,23560.54,334861.31
"11/02/2022 22:30:00",6.57,8.57,9.47,6.17,240.03,240.82,238.59,0.69,23560.93,334868.78
"11/02/2022 23:00:00",11.46,7.20,10.96,6.70,235.48,236.19,233.90,0.75,23561.31,334875.72
"11/02/2022 23:30:00",6.81,6.45,20.51,7.04,236.56,237.52,235.44,0.79,23561.70,334882.72
"12/02/2022 00:00:00",6.12,12.14,11.55,8.58,236.71,236.99,234.92,0.63,23562.04,334889.59
"12/02/2022 00:30:00",6.43,6.48,8.90,4.91,237.42,237.99,235.84,0.36,23562.28,334893.94
"12/02/2022 01:00:00",12.16,6.57,10.39,6.61,238.42,239.15,237.06,0.48,23562.51,334898.34
"12/02/2022 01:30:00",6.68,5.18,9.12,4.25,239.10,239.90,237.80,0.31,23562.72,334902.72
"12/02/2022 02:00:00",6.39,5.93,9.49,5.23,238.26,238.91,236.81,0.34,23562.97,334907.16
"12/02/2022 02:30:00",6.11,11.74,11.62,6.72,238.84,239.43,237.40,0.43,23563.17,334911.00
"12/02/2022 03:00:00",11.94,6.75,11.49,6.98,239.04,239.74,237.57,0.45,23563.38,334914.81
"12/02/2022 03:30:00",6.19,16.93,14.11,7.47,239.70,240.26,238.24,0.48,23563.59,334918.66
"12/02/2022 04:00:00",5.78,5.67,15.16,5.63,238.95,239.17,237.21,0.36,23563.80,334922.50
"12/02/2022 04:30:00",9.58,5.12,9.22,5.10,238.73,239.30,237.21,0.33,23563.99,334926.38
"12/02/2022 05:00:00",6.22,6.21,19.00,6.99,237.76,238.38,236.14,0.45,23564.20,334930.22
"12/02/2022 05:30:00",6.66,19.65,11.33,8.88,237.05,237.59,235.62,0.57,23564.41,334934.03
"12/02/2022 06:00:00",17.04,6.16,9.73,4.91,237.56,238.18,236.00,0.36,23564.60,334937.81
"12/02/2022 06:30:00",5.72,6.43,10.60,4.95,237.33,237.81,235.75,0.36,23564.86,334942.13
"12/02/2022 07:00:00",5.59,5.34,8.71,6.65,236.01,236.43,234.37,0.49,23565.08,334946.25
"12/02/2022 07:30:00",5.47,8.16,6.53,4.19,235.31,235.73,234.54,0.31,23565.30,334949.97
"12/02/2022 08:00:00",6.31,15.55,7.94,6.73,235.08,235.62,233.89,0.49,23565.51,334953.41
"12/02/2022 08:30:00",5.69,5.64,7.15,4.16,239.14,239.98,238.01,0.31,23565.74,334956.94
"12/02/2022 09:00:00",10.12,9.99,12.98,7.78,238.81,239.55,237.67,0.57,23565.94,334960.09
"12/02/2022 09:30:00",3.65,4.54,7.22,3.05,237.89,238.65,237.01,0.34,23566.07,334962.72
"12/02/2022 10:00:00",5.12,4.23,6.03,3.34,238.13,238.47,236.55,0.37,23566.29,334966.56
"12/02/2022 10:30:00",4.58,3.21,11.96,3.71,239.09,239.69,237.35,0.41,23566.50,334970.97
"12/02/2022 11:00:00",9.73,4.94,7.01,4.50,238.15,239.00,236.76,0.50,23566.78,334975.47
"12/02/2022 11:30:00",4.32,9.44,4.86,4.09,238.82,239.33,237.61,0.46,23567.04,334979.94
"12/02/2022 12:00:00",5.83,5.21,7.00,3.83,239.05,239.04,237.55,0.43,23567.30,334984.31
"12/02/2022 12:30:00",2.56,3.25,3.52,1.42,239.15,239.62,237.96,0.16,23567.51,334989.88
"12/02/2022 13:00:00",4.51,12.15,5.66,4.91,239.06,239.81,238.05,0.36,23567.75,334994.34
"12/02/2022 13:30:00",10.74,7.21,8.98,5.26,238.65,239.45,237.52,0.39,23567.95,334997.44
"12/02/2022 14:00:00",3.53,3.97,5.05,2.56,238.56,239.14,237.14,0.19,23568.10,335000.78
"12/02/2022 14:30:00",3.61,8.83,6.32,6.43,238.71,239.06,236.97,0.47,23568.24,335004.28
"12/02/2022 15:00:00",4.69,4.84,13.11,5.06,238.69,239.62,237.10,0.37,23568.37,335007.56
"12/02/2022 15:30:00",4.77,5.82,5.46,3.39,239.17,239.69,237.56,0.25,23568.53,335010.72
"12/02/2022 16:00:00",4.62,5.28,9.88,3.83,236.52,237.17,235.03,0.28,23568.70,335013.63
"12/02/2022 16:30:00",5.10,5.35,7.25,3.50,238.93,239.66,237.40,0.26,23568.88,335016.75
"12/02/2022 17:00:00",5.65,11.30,6.90,5.58,238.53,239.20,237.49,0.41,23569.10,335020.06
"12/02/2022 17:30:00",5.67,6.52,15.13,6.22,237.38,238.44,236.57,0.46,23569.31,335023.50
"12/02/2022 18:00:00",5.99,9.05,9.07,5.15,236.38,237.32,235.88,0.38,23569.53,335027.03
"12/02/2022 18:30:00",6.06,6.34,10.24,5.00,240.35,240.93,239.69,0.56,23569.75,335031.50
"12/02/2022 19:00:00",12.28,5.98,10.89,6.74,236.69,237.53,236.15,0.75,23570.11,335038.13
"12/02/2022 19:30:00",10.70,14.57,9.34,7.83,236.59,236.88,235.40,0.87,23570.53,335044.91
"12/02/2022 20:00:00",5.74,6.07,10.06,4.92,237.67,238.02,236.63,0.55,23570.88,335051.38
"12/02/2022 20:30:00",11.97,6.20,10.25,6.44,238.42,239.05,238.05,0.72,23571.23,335058.28
"12/02/2022 21:00:00",8.57,11.21,11.19,7.05,238.80,239.02,237.69,0.79,23571.54,335064.94
"12/02/2022 21:30:00",6.32,6.29,11.13,5.82,238.12,238.92,237.15,0.65,23571.88,335071.66
"12/02/2022 22:00:00",5.69,4.90,8.87,4.13,239.40,239.92,238.24,0.30,23572.20,335078.50
"12/02/2022 22:30:00",5.46,5.37,10.42,4.26,237.68,238.00,236.33,0.31,23572.44,335082.88
"12/02/2022 23:00:00",6.24,6.41,17.49,6.79,240.08,240.42,238.66,0.50,23572.67,335087.25
"12/02/2022 23:30:00",12.08,6.20,8.89,6.07,235.09,235.93,233.87,0.45,23572.91,335091.41
"13/02/2022 00:00:00",6.32,6.42,16.86,6.70,236.46,237.71,235.41,0.49,23573.16,335095.69
"13/02/2022 00:30:00",10.81,11.45,9.59,7.45,237.70,239.03,236.95,0.55,23573.39,335099.97
"13/02/2022 01:00:00",5.44,4.91,9.26,4.19,237.84,239.11,236.77,0.31,23573.61,335104.03
"13/02/2022 01:30:00",5.73,9.04,9.69,5.62,239.75,240.83,238.34,0.41,23573.83,335108.25
"13/02/2022 02:00:00",12.19,6.62,9.68,6.63,238.52,239.88,237.60,0.43,23574.07,335112.41
"13/02/2022 02:30:00",6.19,6.92,16.10,6.57,239.34,240.70,238.39,0.43,23574.26,335116.13
"13/02/2022 03:00:00",6.16,6.07,11.36,5.29,239.77,240.69,238.46,0.34,23574.45,335119.91
"13/02/2022 03:30:00",5.42,5.88,9.04,4.22,240.35,241.48,239.47,0.27,23574.65,335123.72
"13/02/2022 04:00:00",6.13,9.56,10.18,5.72,239.98,241.43,239.24,0.37,23574.88,335127.56
"13/02/2022 04:30:00",26.64,10.88,10.71,8.49,239.60,241.06,239.05,0.55,23575.08,335131.31
"13/02/2022 05:00:00",6.41,6.29,10.05,5.05,240.45,241.72,239.73,0.33,23575.28,335135.09
"13/02/2022 05:30:00",5.60,7.15,11.05,5.12,239.49,240.53,238.60,0.33,23575.48,335138.84
"13/02/2022 06:00:00",17.92,11.72,10.66,9.53,239.12,240.49,238.41,0.70,23575.71,335142.63
"13/02/2022 06:30:00",6.18,7.66,9.98,6.38,238.60,239.72,237.52,0.47,23575.91,335146.97
"13/02/2022 07:00:00",6.14,11.63,7.98,5.80,238.86,240.14,238.21,0.43,23576.14,335151.41
"13/02/2022 07:30:00",5.76,15.74,7.81,4.64,239.27,240.63,238.59,0.34,23576.36,335155.41
"13/02/2022 08:00:00",11.35,5.49,7.41,5.56,237.90,239.31,237.11,0.41,23576.59,335159.03
"13/02/2022 08:30:00",5.53,5.63,8.06,4.14,237.43,239.00,236.47,0.30,23576.79,335162.34
"13/02/2022 09:00:00",5.77,9.71,8.68,5.46,235.78,237.19,234.83,0.40,23577.00,335165.38
"13/02/2022 09:30:00",9.11,3.83,9.88,5.15,234.73,236.15,234.33,0.38,23577.17,335168.19
"13/02/2022 10:00:00",14.22,9.47,5.17,6.63,234.90,236.44,234.16,0.49,23577.33,335170.84
"13/02/2022 10:30:00",5.14,4.66,8.20,3.49,234.89,235.89,233.69,0.26,23577.52,335173.69
"13/02/2022 11:00:00",10.12,4.71,5.87,4.73,239.18,240.26,238.15,0.35,23577.71,335176.56
"13/02/2022 11:30:00",2.96,9.18,5.02,3.64,237.65,239.07,236.94,0.27,23577.85,335179.91
"13/02/2022 12:00:00",10.38,5.48,7.84,5.30,237.58,238.51,236.35,0.39,23578.05,335182.84
"13/02/2022 12:30:00",6.45,5.61,13.36,5.72,237.33,238.67,236.39,0.42,23578.26,335186.06
"13/02/2022 13:00:00",4.84,7.34,4.06,2.72,238.11,239.12,237.02,0.20,23578.38,335189.19
"13/02/2022 13:30:00",4.32,3.51,5.77,5.09,237.61,238.70,236.77,0.37,23578.52,335192.22
"13/02/2022 14:00:00",3.39,4.46,9.73,3.68,238.27,239.84,238.21,0.27,23578.67,335195.56
"13/02/2022 14:30:00",3.77,8.57,6.24,4.08,239.04,240.57,239.22,0.30,23578.82,335199.00
"13/02/2022 15:00:00",4.99,3.65,7.17,3.38,239.39,240.98,238.96,0.25,23578.96,335202.38
"13/02/2022 15:30:00",6.32,4.34,6.73,3.79,238.46,239.34,237.93,0.28,23579.11,335205.41
"13/02/2022 16:00:00",4.58,8.99,5.60,4.22,237.74,238.47,237.08,0.31,23579.26,335208.13
"13/02/2022 16:30:00",4.98,5.20,6.21,3.34,237.39,238.70,236.35,0.25,23579.46,335211.03
"13/02/2022 17:00:00",6.24,6.50,8.93,4.72,237.92,239.17,237.35,0.35,23579.65,335214.16
"13/02/2022 17:30:00",13.44,15.61,6.79,8.18,235.00,235.98,233.93,0.60,23579.88,335217.47
"13/02/2022 18:00:00",8.20,6.64,8.68,5.15,234.09,235.22,232.91,0.38,23580.08,335221.09
"13/02/2022 18:30:00",5.83,14.22,9.65,6.47,238.44,239.82,237.41,0.48,23580.28,335225.50
"13/02/2022 19:00:00",11.06,11.94,8.14,7.13,238.79,240.23,238.10,0.52,23580.51,335230.06
"13/02/2022 19:30:00",6.00,5.90,10.76,4.51,239.64,240.15,237.94,0.33,23580.72,335234.53
"13/02/2022 20:00:00",6.18,6.84,10.40,5.65,236.71,237.97,235.72,0.42,23580.96,335239.09
"13/02/2022 20:30:00",6.11,7.11,9.02,5.38,238.35,239.44,237.06,0.40,23581.23,335243.63
"13/02/2022 21:00:00",6.80,6.15,18.48,7.04,238.94,239.93,237.76,0.52,23581.44,335248.06
"13/02/2022 21:30:00",5.93,6.42,10.24,4.98,235.69,236.91,234.54,0.37,23581.67,335252.47
"13/02/2022 22:00:00",5.79,5.36,9.24,4.21,235.84,236.69,234.37,0.31,23581.88,335257.00
"13/02/2022 22:30:00",9.11,5.51,9.84,5.39,237.16,238.15,235.79,0.40,23582.10,335261.34
"13/02/2022 23:00:00",5.98,11.36,10.01,6.95,238.51,239.22,236.88,0.51,23582.34,335265.84
"13/02/2022 23:30:00",29.99,7.51,10.88,8.63,239.13,239.72,237.56,0.63,23582.60,335270.34
"14/02/2022 00:00:00",6.21,6.22,16.34,6.39,238.98,239.58,237.47,0.47,23582.83,335274.75
"14/02/2022 00:30:00",5.58,6.03,9.51,4.46,234.21,234.94,233.04,0.33,23583.05,335279.09
"14/02/2022 01:00:00",5.48,5.10,10.63,5.56,235.02,235.81,233.57,0.41,23583.28,335283.50
"14/02/2022 01:30:00",5.68,5.21,15.15,5.99,235.54,236.34,234.43,0.44,23583.52,335287.94
"14/02/2022 02:00:00",17.96,10.83,15.42,7.65,237.28,238.24,236.09,0.49,23583.76,335292.28
"14/02/2022 02:30:00",6.66,18.74,10.57,9.02,237.20,238.32,236.33,0.58,23583.99,335296.00
"14/02/2022 03:00:00",6.05,5.68,9.55,7.53,238.07,238.86,236.97,0.49,23584.21,335299.75
"14/02/2022 03:30:00",8.95,10.45,10.13,6.68,237.64,238.61,236.57,0.43,23584.40,335303.59
"14/02/2022 04:00:00",5.78,8.06,19.68,7.68,238.51,239.42,237.53,0.50,23584.61,335307.25
"14/02/2022 04:30:00",10.65,11.74,10.77,7.62,238.83,239.99,237.82,0.49,23584.84,335310.88
"14/02/2022 05:00:00",11.56,7.30,14.26,6.78,239.50,240.82,238.70,0.44,23585.06,335314.63
"14/02/2022 05:30:00",7.59,9.82,16.45,7.81,238.07,239.00,237.12,0.51,23585.33,335318.81
"14/02/2022 06:00:00",7.24,9.11,19.02,8.12,238.29,238.74,236.96,0.60,23585.61,335323.50
"14/02/2022 06:30:00",12.65,11.33,10.90,7.93,235.95,236.66,235.06,0.58,23585.91,335328.88
"14/02/2022 07:00:00",7.61,11.96,17.10,8.40,235.78,236.91,234.93,0.94,23586.23,335334.28
"14/02/2022 07:30:00",7.09,14.81,11.55,8.49,236.34,237.14,235.30,0.95,23586.69,335341.94
"14/02/2022 08:00:00",11.37,12.20,8.19,7.49,235.25,236.09,234.54,0.84,23587.12,335349.91
"14/02/2022 08:30:00",6.48,8.33,8.37,5.30,236.58,237.41,235.22,0.59,23587.54,335359.03
"14/02/2022 09:00:00",10.47,19.09,11.91,9.49,238.27,238.76,236.90,1.06,23587.90,335367.25
"14/02/2022 09:30:00",17.84,5.94,9.82,7.51,237.21,238.23,236.16,0.97,23588.34,335379.31
"14/02/2022 10:00:00",22.24,14.84,19.81,13.18,235.78,236.10,234.60,1.70,23588.97,335394.28
"14/02/2022 10:30:00",13.55,10.93,12.03,8.29,237.92,238.32,236.91,1.07,23589.68,335410.06
"14/02/2022 11:00:00",18.36,11.19,23.20,12.36,236.61,237.58,235.49,1.60,23590.48,335424.31
"14/02/2022 11:30:00",24.74,17.53,14.55,13.31,237.06,237.78,236.43,1.72,23591.35,335436.66
"14/02/2022 12:00:00",13.41,11.43,22.17,11.02,236.28,237.47,235.74,1.23,23592.14,335448.66
"14/02/2022 12:30:00",15.45,15.49,17.39,11.02,235.98,237.37,235.44,1.23,23592.78,335457.69
"14/02/2022 13:00:00",14.16,11.71,7.90,7.77,237.75,238.75,237.13,0.87,23593.43,335468.56
"14/02/2022 13:30:00",14.23,25.27,9.71,11.45,236.59,238.24,236.13,1.28,23594.00,335479.31
"14/02/2022 14:00:00",14.38,28.62,8.62,11.96,236.93,237.84,236.33,1.33,23594.70,335490.09
"14/02/2022 14:30:00",20.14,33.49,12.63,15.49,235.63,236.58,234.34,1.73,23595.55,335500.75
"14/02/2022 15:00:00",16.98,25.19,18.60,14.02,235.46,236.51,234.56,1.56,23596.37,335512.47
"14/02/2022 15:30:00",21.58,18.47,22.42,14.56,236.94,237.62,235.55,1.62,23597.13,335523.66
"14/02/2022 16:00:00",24.66,30.22,15.14,16.47,237.57,238.24,236.32,1.84,23597.90,335537.03
"14/02/2022 16:30:00",17.53,21.16,12.56,11.93,238.11,238.95,237.16,1.33,23598.66,335550.84
"14/02/2022 17:00:00",15.91,21.89,12.86,11.89,238.47,239.33,237.47,1.33,23599.41,335564.16
"14/02/2022 17:30:00",14.02,20.32,13.04,10.48,236.71,237.03,235.32,1.17,23600.13,335577.16
"14/02/2022 18:00:00",10.82,10.18,9.79,7.00,235.91,236.35,234.59,0.78,23600.60,335589.63
"14/02/2022 18:30:00",14.38,10.35,12.32,8.69,237.50,238.26,236.07,1.12,23601.07,335603.22
"14/02/2022 19:00:00",8.25,9.72,13.18,7.02,236.99,237.58,235.68,0.91,23601.61,335618.94
"14/02/2022 19:30:00",14.26,12.39,15.15,9.12,237.53,238.01,236.18,1.18,23602.20,335635.13
"14/02/2022 20:00:00",16.08,19.11,18.17,12.73,237.35,238.01,235.66,1.64,23602.79,335650.75
"14/02/2022 20:30:00",8.18,13.76,14.47,8.25,237.73,238.44,236.50,1.07,23603.36,335666.03
"14/02/2022 21:00:00",8.06,17.56,13.57,11.84,238.86,239.18,237.13,1.32,23603.93,335680.34
"14/02/2022 21:30:00",13.94,8.64,12.34,8.02,238.37,239.05,236.60,0.89,23604.38,335691.22
"14/02/2022 22:00:00",7.81,15.39,18.70,9.57,237.42,237.92,235.63,1.07,23604.83,335700.78
"14/02/2022 22:30:00",14.56,5.76,8.10,5.89,238.92,239.78,237.54,0.66,23605.25,335708.94
"14/02/2022 23:00:00",6.57,7.68,10.58,6.80,237.35,238.50,235.91,0.76,23605.60,335716.47
"14/02/2022 23:30:00",17.33,13.03,9.51,6.63,238.35,239.31,236.88,0.74,23605.97,335724.13
"15/02/2022 00:00:00",6.22,9.60,11.47,6.08,238.92,240.07,237.21,0.45,23606.32,335731.47
"15/02/2022 00:30:00",11.39,5.34,11.40,6.10,239.21,240.38,238.09,0.45,23606.56,335735.81
"15/02/2022 01:00:00",5.40,6.20,8.31,4.28,240.30,241.21,239.10,0.31,23606.79,335740.19
"15/02/2022 01:30:00",11.60,15.42,10.07,8.48,238.00,238.75,236.46,0.62,23607.04,335744.59
"15/02/2022 02:00:00",5.92,11.87,12.97,6.37,239.01,239.92,237.71,0.41,23607.28,335748.84
"15/02/2022 02:30:00",5.56,6.19,9.95,4.81,238.88,239.99,237.90,0.31,23607.49,335752.53
"15/02/2022 03:00:00",5.58,7.01,11.75,5.45,239.78,240.65,238.64,0.35,23607.68,335756.31
"15/02/2022 03:30:00",11.62,5.27,8.80,6.99,237.48,238.63,236.66,0.45,23607.88,335760.09
"15/02/2022 04:00:00",5.44,11.84,17.20,8.03,237.52,238.23,236.58,0.52,23608.08,335763.88
"15/02/2022 04:30:00",22.72,5.18,8.54,5.60,238.09,239.08,237.04,0.36,23608.27,335767.66
"15/02/2022 05:00:00",11.09,10.08,8.98,7.02,238.88,239.77,237.94,0.45,23608.49,335771.47
"15/02/2022 05:30:00",18.82,15.21,18.05,10.48,237.68,238.68,236.86,0.68,23608.76,335775.88
"15/02/2022 06:00:00",13.04,9.14,14.95,8.57,237.11,238.41,236.41,0.63,23609.02,335780.53
"15/02/2022 06:30:00",6.99,11.52,11.40,6.64,235.26,236.30,234.85,0.49,23609.31,335785.78
"15/02/2022 07:00:00",7.58,22.15,11.77,9.52,236.10,236.99,235.14,1.06,23609.63,335791.22
"15/02/2022 07:30:00",18.48,10.33,9.72,8.90,234.13,235.58,233.67,0.99,23610.12,335799.25
